order_id,product_id,add_to_cart_order,reordered,user_id,user_total_orders,user_is_newbie,user_is_veteran,user_weekend_ratio,user_favorite_dow,user_peak_hour_ratio,user_night_ratio,user_avg_days_between_orders,user_max_gap,user_is_weekly_shopper,user_is_monthly_shopper,user_reorder_ratio,user_exploration_score,product_order_count,product_reorder_rate,product_unique_users,product_avg_cart_position,product_organic_flag,aisle_total_orders_x,aisle_id,department_id,aisle_total_orders_y,aisle_unique_products,aisle_unique_users,aisle_reorder_rate,aisle_popularity_rank,department_total_orders,department_unique_products,department_unique_users,department_reorder_rate,department_popularity_rank,up_orders,up_last_order_number,up_order_rate,up_reorder_rate,up_cart_mean,up_orders_since_last
1756231,21137,8,0,91499,36,0,0,0.7222222222222222,6,0.4722222222222222,0.4166666666666667,27.444444444444443,30.0,0.0833333333333333,0.6666666666666666,0.2222222222222222,0.7777777777777778,264683.0,0.7777038948477991,58838.0,7.248901516153285,1.0,3642188.0,24,4,3642188,382,177141,0.7181037881625001,1,9479291,1684,193237,0.6499125303780631,1,0.0,0.0,0.0,0.0,0.0,0.0
1756231,26604,9,0,91499,36,0,0,0.7222222222222222,6,0.4722222222222222,0.4166666666666667,27.444444444444443,30.0,0.0833333333333333,0.6666666666666666,0.2222222222222222,0.7777777777777778,61746.0,0.6525928805104784,21451.0,8.325138470508211,1.0,3642188.0,24,4,3642188,382,177141,0.7181037881625001,1,9479291,1684,193237,0.6499125303780631,1,0.0,0.0,0.0,0.0,0.0,0.0
1845999,24852,1,1,111675,300,0,1,0.0,5,0.31,0.0,7.578231292517007,20.0,0.7566666666666667,0.0,0.81,0.12,472565.0,0.8435008940569022,73956.0,4.894128849999471,0.0,3642188.0,24,4,3642188,382,177141,0.7181037881625001,1,9479291,1684,193237,0.6499125303780631,1,43.0,47.0,0.8958333333333334,0.9767441860465116,2.3488372093023258,1.0
1845999,28204,2,1,111675,300,0,1,0.0,5,0.31,0.0,7.578231292517007,20.0,0.7566666666666667,0.0,0.81,0.12,89632.0,0.7119220813995002,25821.0,7.013399232416994,1.0,3642188.0,24,4,3642188,382,177141,0.7181037881625001,1,9479291,1684,193237,0.6499125303780631,1,30.0,46.0,0.625,0.9666666666666668,3.333333333333333,2.0
1845999,38656,3,1,111675,300,0,1,0.0,5,0.31,0.0,7.578231292517007,20.0,0.7566666666666667,0.0,0.81,0.12,6692.0,0.5921996413628213,2729.0,9.823221757322177,0.0,456386.0,3,19,456386,832,63592,0.5980069502570193,15,2887550,6263,174219,0.5741798410417136,3,12.0,47.0,0.25,0.9166666666666666,4.916666666666667,1.0
1845999,18352,4,1,111675,300,0,1,0.0,5,0.31,0.0,7.578231292517007,20.0,0.7566666666666667,0.0,0.81,0.12,5575.0,0.6367713004484304,2025.0,8.592645739910314,1.0,101959.0,57,14,101959,184,28049,0.5991133690993439,66,709569,1114,114169,0.5609221936133061,12,24.0,47.0,0.5,0.9583333333333334,3.25,1.0
1845999,22882,5,1,111675,300,0,1,0.0,5,0.31,0.0,7.578231292517007,20.0,0.7566666666666667,0.0,0.81,0.12,4257.0,0.6114634719285882,1654.0,8.989194268264036,0.0,979763.0,21,16,979763,890,132973,0.585226223076397,5,5414016,3448,190565,0.6699686517365298,2,12.0,47.0,0.25,0.9166666666666666,4.583333333333333,1.0
1845999,31334,6,1,111675,300,0,1,0.0,5,0.31,0.0,7.578231292517007,20.0,0.7566666666666667,0.0,0.81,0.12,1806.0,0.5365448504983389,837.0,9.758582502768547,0.0,456386.0,3,19,456386,832,63592,0.5980069502570193,15,2887550,6263,174219,0.5741798410417136,3,16.0,46.0,0.3333333333333333,0.9375,4.0,2.0
1845999,33095,7,1,111675,300,0,1,0.0,5,0.31,0.0,7.578231292517007,20.0,0.7566666666666667,0.0,0.81,0.12,2286.0,0.5485564304461942,1032.0,8.680227471566054,0.0,395130.0,96,20,395130,373,78030,0.6065168425581454,17,1051249,1322,133865,0.6077190085317561,9,5.0,45.0,0.1041666666666666,0.8,5.6,3.0
1903418,4210,1,1,45140,103,0,1,0.6116504854368932,0,0.9320388349514565,0.0679611650485436,14.653061224489797,30.0,0.3398058252427184,0.1553398058252427,0.4951456310679611,0.49,35633.0,0.7787444223051666,7884.0,5.188954059439284,0.0,891015.0,84,16,891015,243,109226,0.7814279220888537,6,5414016,3448,190565,0.6699686517365298,2,9.0,12.0,0.6923076923076923,0.8888888888888888,2.0,1.0
1903418,36431,2,1,45140,103,0,1,0.6116504854368932,0,0.9320388349514565,0.0679611650485436,14.653061224489797,30.0,0.3398058252427184,0.1553398058252427,0.4951456310679611,0.49,3970.0,0.5486146095717884,1792.0,9.08589420654912,0.0,305655.0,106,12,305655,387,73840,0.556198982512964,30,708931,907,113891,0.5676744281178281,13,7.0,12.0,0.5384615384615384,0.8571428571428571,2.7142857142857144,1.0
1903418,449,3,1,45140,103,0,1,0.6116504854368932,0,0.9320388349514565,0.0679611650485436,14.653061224489797,30.0,0.3398058252427184,0.1553398058252427,0.4951456310679611,0.49,1527.0,0.5461689587426326,693.0,8.652259332023576,0.0,234065.0,61,19,234065,873,54202,0.5486980112361951,42,2887550,6263,174219,0.5741798410417136,3,7.0,12.0,0.5384615384615384,0.8571428571428571,3.0,1.0
1903418,44799,4,1,45140,103,0,1,0.6116504854368932,0,0.9320388349514565,0.0679611650485436,14.653061224489797,30.0,0.3398058252427184,0.1553398058252427,0.4951456310679611,0.49,10260.0,0.7905458089668616,2149.0,6.153703703703704,0.0,452134.0,86,16,452134,125,92240,0.7053661082776345,16,5414016,3448,190565,0.6699686517365298,2,4.0,12.0,0.3076923076923077,0.75,4.75,1.0
1903418,44548,5,1,45140,103,0,1,0.6116504854368932,0,0.9320388349514565,0.0679611650485436,14.653061224489797,30.0,0.3398058252427184,0.1553398058252427,0.4951456310679611,0.49,5417.0,0.6115931327302935,2104.0,9.143621930958094,0.0,722470.0,107,19,722470,989,111930,0.5887953825072322,8,2887550,6263,174219,0.5741798410417136,3,3.0,12.0,0.2307692307692307,0.6666666666666666,7.333333333333333,1.0
1903418,36106,6,1,45140,103,0,1,0.6116504854368932,0,0.9320388349514565,0.0679611650485436,14.653061224489797,30.0,0.3398058252427184,0.1553398058252427,0.4951456310679611,0.49,841.0,0.5089179548156956,413.0,8.236623067776456,0.0,234065.0,61,19,234065,873,54202,0.5486980112361951,42,2887550,6263,174219,0.5741798410417136,3,1.0,12.0,0.0769230769230769,0.0,8.0,1.0
1903418,6016,7,0,45140,103,0,1,0.6116504854368932,0,0.9320388349514565,0.0679611650485436,14.653061224489797,30.0,0.3398058252427184,0.1553398058252427,0.4951456310679611,0.49,642.0,0.4922118380062305,326.0,8.514018691588785,0.0,232763.0,52,1,232763,296,49459,0.6262206622186516,43,2236432,4007,163233,0.5418854675661947,5,0.0,0.0,0.0,0.0,0.0,0.0
1903418,18978,8,1,45140,103,0,1,0.6116504854368932,0,0.9320388349514565,0.0679611650485436,14.653061224489797,30.0,0.3398058252427184,0.1553398058252427,0.4951456310679611,0.49,276.0,0.5217391304347826,132.0,9.246376811594205,0.0,162218.0,79,1,162218,335,39871,0.5812117027703461,54,2236432,4007,163233,0.5418854675661947,5,1.0,11.0,0.0769230769230769,0.0,6.0,2.0
1903418,39614,9,1,45140,103,0,1,0.6116504854368932,0,0.9320388349514565,0.0679611650485436,14.653061224489797,30.0,0.3398058252427184,0.1553398058252427,0.4951456310679611,0.49,447.0,0.6286353467561522,166.0,7.333333333333333,0.0,249341.0,94,7,249341,894,53197,0.5276147925932759,39,2690129,4363,172795,0.6534601128793452,4,1.0,7.0,0.0769230769230769,0.0,9.0,6.0
1903418,5385,10,0,45140,103,0,1,0.6116504854368932,0,0.9320388349514565,0.0679611650485436,14.653061224489797,30.0,0.3398058252427184,0.1553398058252427,0.4951456310679611,0.49,4440.0,0.6524774774774775,1543.0,7.4522522522522525,0.0,584834.0,112,3,584834,557,103565,0.6701679450921116,10,1176787,1516,140612,0.6281408615152955,7,0.0,0.0,0.0,0.0,0.0,0.0
1939761,13874,1,0,80920,54,0,1,0.6666666666666666,0,0.3333333333333333,0.0,12.76595744680851,30.0,0.6111111111111112,0.2592592592592592,0.2222222222222222,0.7777777777777778,4594.0,0.4473225946887244,2539.0,9.154549412276882,1.0,326692.0,17,13,326692,623,86080,0.3050824629926659,26,1875577,5370,172755,0.3467205025440171,6,0.0,0.0,0.0,0.0,0.0,0.0
1939761,23405,2,0,80920,54,0,1,0.6666666666666666,0,0.3333333333333333,0.0,12.76595744680851,30.0,0.6111111111111112,0.2592592592592592,0.2222222222222222,0.7777777777777778,7952.0,0.226986921529175,6147.0,9.107142857142858,0.0,326692.0,17,13,326692,623,86080,0.3050824629926659,26,1875577,5370,172755,0.3467205025440171,6,0.0,0.0,0.0,0.0,0.0,0.0
1939761,36736,3,0,80920,54,0,1,0.6666666666666666,0,0.3333333333333333,0.0,12.76595744680851,30.0,0.6111111111111112,0.2592592592592592,0.2222222222222222,0.7777777777777778,2607.0,0.2032988108937476,2077.0,9.217874952052169,0.0,212092.0,104,13,212092,797,76402,0.1523914150463006,46,1875577,5370,172755,0.3467205025440171,6,0.0,0.0,0.0,0.0,0.0,0.0
1939761,23180,4,0,80920,54,0,1,0.6666666666666666,0,0.3333333333333333,0.0,12.76595744680851,30.0,0.6111111111111112,0.2592592592592592,0.2222222222222222,0.7777777777777778,603.0,0.0497512437810945,573.0,9.92039800995025,0.0,212092.0,104,13,212092,797,76402,0.1523914150463006,46,1875577,5370,172755,0.3467205025440171,6,0.0,0.0,0.0,0.0,0.0,0.0
1939761,8203,5,0,80920,54,0,1,0.6666666666666666,0,0.3333333333333333,0.0,12.76595744680851,30.0,0.6111111111111112,0.2592592592592592,0.2222222222222222,0.7777777777777778,1726.0,0.0590961761297798,1624.0,10.00289687137891,0.0,212092.0,104,13,212092,797,76402,0.1523914150463006,46,1875577,5370,172755,0.3467205025440171,6,0.0,0.0,0.0,0.0,0.0,0.0
1939761,11837,6,0,80920,54,0,1,0.6666666666666666,0,0.3333333333333333,0.0,12.76595744680851,30.0,0.6111111111111112,0.2592592592592592,0.2222222222222222,0.7777777777777778,1830.0,0.221311475409836,1425.0,8.77431693989071,0.0,326692.0,17,13,326692,623,86080,0.3050824629926659,26,1875577,5370,172755,0.3467205025440171,6,0.0,0.0,0.0,0.0,0.0,0.0
1939761,5460,7,0,80920,54,0,1,0.6666666666666666,0,0.3333333333333333,0.0,12.76595744680851,30.0,0.6111111111111112,0.2592592592592592,0.2222222222222222,0.7777777777777778,7503.0,0.5503132080501133,3374.0,8.424763427962148,0.0,254317.0,36,16,254317,150,77939,0.5760369932013982,37,5414016,3448,190565,0.6699686517365298,2,0.0,0.0,0.0,0.0,0.0,0.0
1939761,37637,8,0,80920,54,0,1,0.6666666666666666,0,0.3333333333333333,0.0,12.76595744680851,30.0,0.6111111111111112,0.2592592592592592,0.2222222222222222,0.7777777777777778,1720.0,0.1854651162790697,1401.0,8.780232558139534,0.0,326692.0,17,13,326692,623,86080,0.3050824629926659,26,1875577,5370,172755,0.3467205025440171,6,0.0,0.0,0.0,0.0,0.0,0.0
1939761,22524,9,0,80920,54,0,1,0.6666666666666666,0,0.3333333333333333,0.0,12.76595744680851,30.0,0.6111111111111112,0.2592592592592592,0.2222222222222222,0.7777777777777778,645.0,0.5364341085271318,299.0,8.922480620155039,0.0,308007.0,108,16,308007,191,77494,0.565074819728123,28,5414016,3448,190565,0.6699686517365298,2,0.0,0.0,0.0,0.0,0.0,0.0
1939761,28204,10,1,80920,54,0,1,0.6666666666666666,0,0.3333333333333333,0.0,12.76595744680851,30.0,0.6111111111111112,0.2592592592592592,0.2222222222222222,0.7777777777777778,89632.0,0.7119220813995002,25821.0,7.013399232416994,1.0,3642188.0,24,4,3642188,382,177141,0.7181037881625001,1,9479291,1684,193237,0.6499125303780631,1,3.0,4.0,0.6,0.6666666666666666,8.333333333333334,1.0
1939761,10613,11,0,80920,54,0,1,0.6666666666666666,0,0.3333333333333333,0.0,12.76595744680851,30.0,0.6111111111111112,0.2592592592592592,0.2222222222222222,0.7777777777777778,4183.0,0.569925890509204,1799.0,9.169973703083912,0.0,1765313.0,123,4,1765313,615,159418,0.6385139632461778,3,9479291,1684,193237,0.6499125303780631,1,0.0,0.0,0.0,0.0,0.0,0.0
1939761,24852,12,1,80920,54,0,1,0.6666666666666666,0,0.3333333333333333,0.0,12.76595744680851,30.0,0.6111111111111112,0.2592592592592592,0.2222222222222222,0.7777777777777778,472565.0,0.8435008940569022,73956.0,4.894128849999471,0.0,3642188.0,24,4,3642188,382,177141,0.7181037881625001,1,9479291,1684,193237,0.6499125303780631,1,2.0,3.0,0.4,0.5,9.0,2.0
2119818,1194,1,0,76629,123,0,1,0.089430894308943,5,0.4552845528455284,0.4146341463414634,9.234782608695651,27.0,0.3577235772357723,0.0,0.5121951219512195,0.43,11110.0,0.7318631863186319,2979.0,5.589108910891089,0.0,841533.0,115,7,841533,344,99755,0.7295934918773239,7,2690129,4363,172795,0.6534601128793452,4,0.0,0.0,0.0,0.0,0.0,0.0
2119818,25466,2,0,76629,123,0,1,0.089430894308943,5,0.4552845528455284,0.4146341463414634,9.234782608695651,27.0,0.3577235772357723,0.0,0.5121951219512195,0.43,13494.0,0.7232103156958648,3735.0,5.541129390840373,0.0,841533.0,115,7,841533,344,99755,0.7295934918773239,7,2690129,4363,172795,0.6534601128793452,4,0.0,0.0,0.0,0.0,0.0,0.0
2119818,19691,3,0,76629,123,0,1,0.089430894308943,5,0.4552845528455284,0.4146341463414634,9.234782608695651,27.0,0.3577235772357723,0.0,0.5121951219512195,0.43,12437.0,0.626356838465868,4647.0,6.451957867652971,0.0,276028.0,32,4,276028,32,45450,0.6907342733345893,34,9479291,1684,193237,0.6499125303780631,1,0.0,0.0,0.0,0.0,0.0,0.0
2119818,39275,4,0,76629,123,0,1,0.089430894308943,5,0.4552845528455284,0.4146341463414634,9.234782608695651,27.0,0.3577235772357723,0.0,0.5121951219512195,0.43,100060.0,0.6288426943833699,37138.0,8.192694383369979,1.0,1765313.0,123,4,1765313,615,159418,0.6385139632461778,3,9479291,1684,193237,0.6499125303780631,1,0.0,0.0,0.0,0.0,0.0,0.0
2119818,21137,5,1,76629,123,0,1,0.089430894308943,5,0.4552845528455284,0.4146341463414634,9.234782608695651,27.0,0.3577235772357723,0.0,0.5121951219512195,0.43,264683.0,0.7777038948477991,58838.0,7.248901516153285,1.0,3642188.0,24,4,3642188,382,177141,0.7181037881625001,1,9479291,1684,193237,0.6499125303780631,1,6.0,10.0,0.5,0.8333333333333334,6.166666666666667,2.0
2119818,4605,6,0,76629,123,0,1,0.089430894308943,5,0.4552845528455284,0.4146341463414634,9.234782608695651,27.0,0.3577235772357723,0.0,0.5121951219512195,0.43,73167.0,0.5913731600311616,29898.0,8.22696024163899,0.0,3418021.0,83,4,3418021,569,159213,0.5945463763973363,2,9479291,1684,193237,0.6499125303780631,1,0.0,0.0,0.0,0.0,0.0,0.0
2119818,17600,7,0,76629,123,0,1,0.089430894308943,5,0.4552845528455284,0.4146341463414634,9.234782608695651,27.0,0.3577235772357723,0.0,0.5121951219512195,0.43,19611.0,0.698230584875835,5918.0,8.643159451328335,1.0,1452343.0,120,16,1452343,1026,124393,0.6864893485905189,4,5414016,3448,190565,0.6699686517365298,2,0.0,0.0,0.0,0.0,0.0,0.0
2119818,7781,8,0,76629,123,0,1,0.089430894308943,5,0.4552845528455284,0.4146341463414634,9.234782608695651,27.0,0.3577235772357723,0.0,0.5121951219512195,0.43,34209.0,0.7317664941974334,9176.0,8.16174106229355,1.0,979763.0,21,16,979763,890,132973,0.585226223076397,5,5414016,3448,190565,0.6699686517365298,2,0.0,0.0,0.0,0.0,0.0,0.0
2119818,4942,9,0,76629,123,0,1,0.089430894308943,5,0.4552845528455284,0.4146341463414634,9.234782608695651,27.0,0.3577235772357723,0.0,0.5121951219512195,0.43,7860.0,0.7173027989821883,2222.0,6.219338422391857,0.0,638253.0,91,16,638253,293,96326,0.6925513863624613,9,5414016,3448,190565,0.6699686517365298,2,0.0,0.0,0.0,0.0,0.0,0.0
2119818,19173,10,0,76629,123,0,1,0.089430894308943,5,0.4552845528455284,0.4146341463414634,9.234782608695651,27.0,0.3577235772357723,0.0,0.5121951219512195,0.43,10390.0,0.6315688161693936,3828.0,7.602309913378249,0.0,333933.0,98,7,333933,792,75604,0.5921337513812651,25,2690129,4363,172795,0.6534601128793452,4,0.0,0.0,0.0,0.0,0.0,0.0
2120718,24852,1,1,132797,52,0,1,0.3269230769230769,5,0.3269230769230769,0.0,18.258064516129032,30.0,0.0,0.3269230769230769,0.1346153846153846,0.8653846153846154,472565.0,0.8435008940569022,73956.0,4.894128849999471,0.0,3642188.0,24,4,3642188,382,177141,0.7181037881625001,1,9479291,1684,193237,0.6499125303780631,1,1.0,2.0,0.25,0.0,8.0,2.0
2120718,43643,2,1,132797,52,0,1,0.3269230769230769,5,0.3269230769230769,0.0,18.258064516129032,30.0,0.0,0.3269230769230769,0.1346153846153846,0.8653846153846154,6318.0,0.7546691991136436,1550.0,7.926717315606204,1.0,1452343.0,120,16,1452343,1026,124393,0.6864893485905189,4,5414016,3448,190565,0.6699686517365298,2,1.0,2.0,0.25,0.0,14.0,2.0
2120718,42637,3,1,132797,52,0,1,0.3269230769230769,5,0.3269230769230769,0.0,18.258064516129032,30.0,0.0,0.3269230769230769,0.1346153846153846,0.8653846153846154,2430.0,0.6748971193415638,790.0,7.632510288065844,0.0,250770.0,93,3,250770,226,55467,0.651222235514615,38,1176787,1516,140612,0.6281408615152955,7,2.0,3.0,0.5,0.5,3.0,1.0
2120718,21137,4,1,132797,52,0,1,0.3269230769230769,5,0.3269230769230769,0.0,18.258064516129032,30.0,0.0,0.3269230769230769,0.1346153846153846,0.8653846153846154,264683.0,0.7777038948477991,58838.0,7.248901516153285,1.0,3642188.0,24,4,3642188,382,177141,0.7181037881625001,1,9479291,1684,193237,0.6499125303780631,1,2.0,3.0,0.5,0.5,2.0,1.0
2120718,3896,5,1,132797,52,0,1,0.3269230769230769,5,0.3269230769230769,0.0,18.258064516129032,30.0,0.0,0.3269230769230769,0.1346153846153846,0.8653846153846154,11705.0,0.8027338744126442,2309.0,7.092524562152926,1.0,584834.0,112,3,584834,557,103565,0.6701679450921116,10,1176787,1516,140612,0.6281408615152955,7,2.0,3.0,0.5,0.5,2.5,1.0
2120718,48486,6,1,132797,52,0,1,0.3269230769230769,5,0.3269230769230769,0.0,18.258064516129032,30.0,0.0,0.3269230769230769,0.1346153846153846,0.8653846153846154,1369.0,0.5902118334550767,561.0,10.701241782322864,0.0,498425.0,37,1,498425,1091,89271,0.4923509053518584,13,2236432,4007,163233,0.5418854675661947,5,2.0,3.0,0.5,0.5,11.0,1.0
2120718,651,7,1,132797,52,0,1,0.3269230769230769,5,0.3269230769230769,0.0,18.258064516129032,30.0,0.0,0.3269230769230769,0.1346153846153846,0.8653846153846154,15035.0,0.5978051213834387,6047.0,8.40232790156302,1.0,254317.0,36,16,254317,150,77939,0.5760369932013982,37,5414016,3448,190565,0.6699686517365298,2,2.0,3.0,0.5,0.5,10.5,1.0
2120718,44116,8,1,132797,52,0,1,0.3269230769230769,5,0.3269230769230769,0.0,18.258064516129032,30.0,0.0,0.3269230769230769,0.1346153846153846,0.8653846153846154,4735.0,0.5972544878563886,1907.0,9.690179514255544,1.0,333933.0,98,7,333933,792,75604,0.5921337513812651,25,2690129,4363,172795,0.6534601128793452,4,2.0,3.0,0.5,0.5,7.5,1.0
2120718,27554,9,0,132797,52,0,1,0.3269230769230769,5,0.3269230769230769,0.0,18.258064516129032,30.0,0.0,0.3269230769230769,0.1346153846153846,0.8653846153846154,3323.0,0.6325609389106229,1221.0,8.121576888353896,0.0,250770.0,93,3,250770,226,55467,0.651222235514615,38,1176787,1516,140612,0.6281408615152955,7,0.0,0.0,0.0,0.0,0.0,0.0
2120718,46782,10,1,132797,52,0,1,0.3269230769230769,5,0.3269230769230769,0.0,18.258064516129032,30.0,0.0,0.3269230769230769,0.1346153846153846,0.8653846153846154,1108.0,0.4765342960288808,580.0,10.975631768953068,0.0,74947.0,30,6,74947,257,31010,0.3974408582064659,74,269253,1139,76583,0.3692289408103159,16,1.0,3.0,0.25,0.0,12.0,1.0
2120718,8529,11,0,132797,52,0,1,0.3269230769230769,5,0.3269230769230769,0.0,18.258064516129032,30.0,0.0,0.3269230769230769,0.1346153846153846,0.8653846153846154,585.0,0.5777777777777777,247.0,9.314529914529915,1.0,458838.0,78,19,458838,747,89923,0.5691442295537859,14,2887550,6263,174219,0.5741798410417136,3,0.0,0.0,0.0,0.0,0.0,0.0
2120718,27811,12,1,132797,52,0,1,0.3269230769230769,5,0.3269230769230769,0.0,18.258064516129032,30.0,0.0,0.3269230769230769,0.1346153846153846,0.8653846153846154,1294.0,0.3763523956723338,807.0,7.798299845440495,0.0,346464.0,69,15,346464,737,85251,0.4213540223515286,24,1068058,2092,133733,0.4574049349379903,8,1.0,3.0,0.25,0.0,13.0,1.0
2120718,31343,13,0,132797,52,0,1,0.3269230769230769,5,0.3269230769230769,0.0,18.258064516129032,30.0,0.0,0.3269230769230769,0.1346153846153846,0.8653846153846154,26777.0,0.5947268177913881,10852.0,9.447324196138476,0.0,979763.0,21,16,979763,890,132973,0.585226223076397,5,5414016,3448,190565,0.6699686517365298,2,0.0,0.0,0.0,0.0,0.0,0.0
2120718,40604,14,0,132797,52,0,1,0.3269230769230769,5,0.3269230769230769,0.0,18.258064516129032,30.0,0.0,0.3269230769230769,0.1346153846153846,0.8653846153846154,32351.0,0.5585298754288893,14282.0,9.85354393990912,0.0,979763.0,21,16,979763,890,132973,0.585226223076397,5,5414016,3448,190565,0.6699686517365298,2,0.0,0.0,0.0,0.0,0.0,0.0
2194704,19660,1,1,69156,315,0,1,0.3111111111111111,1,0.7746031746031746,0.0,19.45608108108108,30.0,0.0,0.3904761904761905,0.7206349206349206,0.0899999999999999,56087.0,0.8122737889350473,10529.0,4.5490577139087485,0.0,841533.0,115,7,841533,344,99755,0.7295934918773239,7,2690129,4363,172795,0.6534601128793452,4,12.0,14.0,0.8,0.9166666666666666,4.75,1.0
2194704,13176,2,1,69156,315,0,1,0.3111111111111111,1,0.7746031746031746,0.0,19.45608108108108,30.0,0.0,0.3904761904761905,0.7206349206349206,0.0899999999999999,379450.0,0.832555013835815,63537.0,5.095946765054684,1.0,3642188.0,24,4,3642188,382,177141,0.7181037881625001,1,9479291,1684,193237,0.6499125303780631,1,9.0,14.0,0.6,0.8888888888888888,6.111111111111111,1.0
2194704,34668,3,1,69156,315,0,1,0.3111111111111111,1,0.7746031746031746,0.0,19.45608108108108,30.0,0.0,0.3904761904761905,0.7206349206349206,0.0899999999999999,8921.0,0.7158390314987109,2535.0,6.469229906961103,1.0,452134.0,86,16,452134,125,92240,0.7053661082776345,16,5414016,3448,190565,0.6699686517365298,2,11.0,14.0,0.7333333333333333,0.9090909090909092,3.5454545454545454,1.0
2194704,36011,4,1,69156,315,0,1,0.3111111111111111,1,0.7746031746031746,0.0,19.45608108108108,30.0,0.0,0.3904761904761905,0.7206349206349206,0.0899999999999999,26591.0,0.8318227971870181,4472.0,5.555112632093565,1.0,891015.0,84,16,891015,243,109226,0.7814279220888537,6,5414016,3448,190565,0.6699686517365298,2,12.0,14.0,0.8,0.9166666666666666,4.583333333333333,1.0
2194704,13646,5,1,69156,315,0,1,0.3111111111111111,1,0.7746031746031746,0.0,19.45608108108108,30.0,0.0,0.3904761904761905,0.7206349206349206,0.0899999999999999,16439.0,0.7268082000121662,4491.0,8.154632276902488,0.0,355685.0,67,20,355685,327,81352,0.607931175056581,23,1051249,1322,133865,0.6077190085317561,9,8.0,14.0,0.5333333333333333,0.875,10.75,1.0
